PC1,PC2,macro_cluster
-0.9815233492919127,-0.6916302293615909,2
0.4984712781907946,1.6348575660505174,1
-1.2368626186870568,-1.7410954318828122,2
0.019504470160537253,2.3081528978184624,1
-0.631645627067971,-1.1318283116625503,0
3.566869799768794,1.1557115347778046,1
-0.23420174559113716,-0.4404753765361741,0
-1.2865506428091402,-1.693187026892116,2
2.0664261430391244,1.3390330831454347,1
-1.185050774412328,-1.7236629277101503,2
-1.3287375933150178,-1.4164368517627706,2
-0.1397614598281613,2.3166117275190485,1
-0.08623085470813262,2.1550590374986305,1
-0.5026029120619024,-0.19429022703955878,0
-0.43507188740901903,0.615037768212264,1
0.7480524469102895,0.5156522368088606,1
0.32102158157042776,0.752183487261181,1
-0.04574663497803734,1.7720178797817603,1
-0.10412433811631995,0.48160075656571205,1
-0.6728454562930264,-0.5225343610290105,0
-0.7097532523814559,-0.09801821517157634,0
-1.3326082504690884,-1.423867528011358,2
-1.3270767470528195,-1.4133549625179425,2
6.43255992967436,-1.2073539484051241,3
-0.4234095139228305,-1.1558466651508603,0
-0.8560349811037965,-1.0843660614759676,0
-0.2562939959348643,-1.2727733519981943,0
-1.160170554266659,-0.9735471747578507,2
0.26132901286167565,0.6723249073310478,1
-0.07741856573536214,-1.4125618434415386,0
-0.662722758729463,-1.0987871737123633,0
0.0016805500818194061,1.6931968225755158,1
1.800977810611068,0.1380562992540336,1
-0.4302129553974856,-1.8021994526559093,2
-0.08623085470813262,2.1550590374986305,1
-0.3991372913391692,2.9981706213099706,1
-1.2982848616085079,-1.498294669908201,2
-1.057590955089354,-0.4616294679467822,2
4.0522724933278615,1.467612974078075,1
0.09284851716535178,1.3206446907588751,1
-0.46284779591186687,-0.07845337527552407,0
-0.3993775721003272,2.9976772720691995,1
0.03484723637467063,2.191063766090047,1
-0.46284779591186687,-0.07845337527552407,0
0.09935028971433725,-0.35084917153583434,0
-0.17149001486710733,2.0575951654853246,1
-0.6804155348600472,-0.5341491491009411,0
-0.6752354864436386,2.9476836459776474,1
-1.2255806874253319,-1.744361207386306,2
0.6232900518001022,-1.5695991095620436,0
-0.236079877450098,1.3366202045745381,1
-0.6737959519119924,-0.09297343404451239,0
-1.0514987687579551,-0.9676862706283302,0
-0.5764892640277405,0.31724545081269695,2
-1.2988351277371026,-1.5884856889231047,2
-0.24754219312862336,0.4573020182911043,1
2.581317023071284,-2.411237489063113,0
1.118594988552329,-1.9408759375710163,0
-0.8370492886093931,-1.7067899554797796,2
0.346433995298236,0.9040701533012396,1
-1.0203336903091107,-0.9820647045609053,0
-0.5129687690116693,0.27257443027165895,0
-0.466649274035402,-0.17200506840924903,0
-0.4234095139228305,-1.1558466651508603,0
-0.23420174559113716,-0.4404753765361741,0
-1.036108533452391,-0.979959556379837,0
-0.9839299710259738,-1.6601516067422784,2
-0.8212241708630239,-1.0833781895730699,0
-0.22032097596853664,1.021796015160417,1
-0.1938244298831162,-0.7579397142021252,0
0.5797417630785016,1.5809287710766287,1
1.0908662872912775,1.6933563495102346,1
-0.016674295446150754,2.0398454177937397,1
-0.6786660081490232,2.904124874993874,1
-0.46284779591186687,-0.07845337527552407,0
-0.04430380338851774,-1.3810528266853541,0
-0.05152539675593872,2.3743078827562547,1
-1.240269747858931,-1.467082933940254,2
0.8828984418787396,-1.814281315447567,0
0.0562083293915786,1.4421320200137557,1
-0.24277770029696963,1.1690587978270628,1
0.6389684759696926,1.7526586797790917,1
-0.6615412388713582,-1.523053693170048,2
-0.2876176033574664,0.39890733721892346,0
-1.1441496297543159,-1.642741833018286,2
0.05113838179034466,1.138906810653926,1
-0.364995804788331,0.2564501481741332,0
-0.20356309813557133,-0.3678671445525947,0
7.591127935611819,0.6152605198093786,3
0.5438425144382563,1.6930312925522606,1
6.43255992967436,-1.2073539484051241,3
-0.7597664747140153,-0.026751559913551645,2
-0.5139898754759012,0.4014464990314159,0
-1.331582796727082,-1.4218565364718454,2
0.30468294496508413,1.5012303853280102,1
-0.6201021336204188,-1.0457309583338839,2
-1.3616156143280789,-1.622935512489963,2
-0.6576939609129169,-0.17468355002941974,0
-1.1441496297543159,-1.642741833018286,2
-0.47502930200177773,-1.3029469399762215,0
13.579493858914761,-2.2791007193450064,3
0.14219472026569235,-1.7606039343283535,0
0.0732074700215062,1.3519547490472914,1
-1.2355105436144247,-1.7329205018348812,2
0.1387036394392262,0.896927618590901,1
-0.2876176033574664,0.39890733721892346,0
-0.6728454562930264,-0.5225343610290105,0
0.22042310848259886,1.3968318619571092,1
-0.012932378079165523,1.9844783029350672,1
0.7181724611081363,1.641406755334364,1
-1.1248351463910315,-1.6347455183887716,2
-1.240269747858931,-1.467082933940254,2
-0.22032097596853664,1.021796015160417,1
-0.2884118963433759,1.0527960559427711,1
-1.3332632716275359,-1.4251727156363083,2
0.7916389255756004,1.5995313715329675,1
0.8828984418787396,-1.814281315447567,0
-1.1441496297543159,-1.642741833018286,2
-1.1441496297543159,-1.642741833018286,2
-0.4514217549385299,-0.04303138332412362,0
0.11542958602777,1.025635170925492,1
3.5480873157099797,1.092172482098625,1
0.8590462085550331,2.0785981361629973,1
-0.6728454562930264,-0.5225343610290105,0
-0.14267612324368723,2.3270900310100022,1
0.38192960327767517,0.6968194950047771,1
-0.8837676052454392,-0.6323105398395009,2
3.3115349970714734,-0.5643826011422374,1
-1.381840974138355,-1.6195778719867835,2
-0.4331469506456135,-0.09835211414598691,0
1.5449642183196588,0.4153086302719656,1
0.3375007275557392,-1.146501360126906,0
-0.489686008135279,-0.731997344068201,0
-1.3616156143280789,-1.622935512489963,2
-0.26946269874741363,-1.3022121695846343,0
-0.3344827926273543,-1.2231874252928387,0
1.0908662872912775,1.6933563495102346,1
-0.8584350265519577,-1.1589859683557422,2
13.603870566388538,-1.8922915819891377,3
-0.43407172221737156,-1.408310822061596,0
2.2762239400289217,1.3228338854179962,1
0.661855860009653,1.3917092121111703,1
-0.6763720260972892,2.945356489595077,1
-0.20356309813557133,-0.3678671445525947,0
-0.2876176033574664,0.39890733721892346,0
-1.1441496297543159,-1.642741833018286,2
-0.22032097596853664,1.021796015160417,1
-1.148539921709494,-1.760120370403972,2
-0.19848481682717692,1.3604718834237215,1
-1.1441496297543159,-1.642741833018286,2
-0.22653995117468623,-1.4368016105889099,0
0.686274376082098,-1.13678567133723,0
-0.41603589874243563,-1.3153639512457604,0
-0.6779293180635221,-0.5732383745506163,2
0.23301173813663686,0.7696882342241089,1
-0.46284779591186687,-0.07845337527552407,0
-0.6745007392218159,2.9491526834184447,1
-0.2876176033574664,0.39890733721892346,0
-0.6749678227959051,2.948221693956612,1
-1.0511042464887068,-0.9688700629729892,0
-0.44832395684277065,2.3356130325357176,1
-1.385923330316697,-1.6161921092926435,2
0.07343686084031484,2.366760568673874,1
-0.8584350265519577,-1.1589859683557422,2
-0.489686008135279,-0.731997344068201,0
-0.08372343725545227,-1.282966412715751,0
1.1901545128251019,2.0618955011115783,1
-0.364995804788331,0.2564501481741332,0
-0.489686008135279,-0.731997344068201,0
-1.3616156143280789,-1.622935512489963,2
-0.33308096191325315,0.9160294137890448,1
-0.6230777636189012,-1.0427679676020103,2
0.14219472026569235,-1.7606039343283535,0
-1.2368626186870568,-1.7410954318828122,2
-0.16356907463958398,1.4237371578347426,1
-0.6804155348600472,-0.5341491491009411,0
-1.3616156143280789,-1.622935512489963,2
-1.3332632716275359,-1.4251727156363083,2
-1.0589846633566593,-0.46474720584273954,2
-0.3728464219125231,1.591437138401528,1
-0.6414589141080952,-1.0620686185712025,0
-0.3991372913391692,2.9981706213099706,1
-1.3616156143280789,-1.622935512489963,2
-0.8767315106974475,-1.917073797484595,2
-0.09031338069183906,1.6685949077974958,1
-0.236079877450098,1.3366202045745381,1
-1.1388751641092159,-1.5500067194449438,2
0.21914813862137697,0.6629564064919771,1
1.344342183662084,1.5318261676341973,1
-1.2902897785747987,-1.5961416344202681,2
-0.6804155348600472,-0.5341491491009411,0
2.5261367507782113,0.35622988523273247,1
-0.15158442433346758,1.5483738101356628,1
-1.0814980180549527,-1.0876271679981062,2
1.4908090170035826,-2.6560524862823147,2
-0.8631527539487027,-2.0544259606517015,2
1.0908662872912775,1.6933563495102346,1
1.437337826875898,-0.42526282287137795,0
0.3375007275557392,-1.146501360126906,0
1.1344105527960338,0.32688935170701683,1
1.5014189695494018,-0.07728645295224944,0
-0.398546783321001,2.999370500242961,1
0.6773738541567232,2.100049882028049,1
-0.46284779591186687,-0.07845337527552407,0
1.774617390219444,-2.5198459784804963,2
-0.4578517331153588,0.2640755301774511,0
-1.2064536118793256,-1.738986359230673,2
0.14219472026569235,-1.7606039343283535,0
-1.3466945764149665,-1.6365479772599867,2
-0.647876691579616,-1.134898947268059,0
-0.2673008675336716,1.4475587041353806,1
-1.3292646947554272,-1.2193258284230966,2
0.15016289285831894,1.3970522652313015,1
-0.2974152176583469,0.6541984997373126,1
0.16850189980166935,1.8907769178947733,1
-1.340947708660463,-1.4326994999255243,2
13.603870566388538,-1.8922915819891377,3
-0.623525074104168,1.6177308210228143,1
-1.159252955590208,-0.7117048113931563,2
0.025897205996196316,1.3455532634534826,1
-0.6746908118234015,2.948775000137868,1
-0.9879531241379723,-0.9975524178985476,0
-0.9345587010452778,-0.7798189693350918,2
1.118594988552329,-1.9408759375710163,0
7.591127935611819,0.6152605198093786,3
-0.26731464537828487,-1.2799356445634262,0
-0.489686008135279,-0.731997344068201,0
-0.5739387111661738,0.19863057900291778,2
-0.7665575321813362,-1.0977365510819173,0
0.1036552735073091,-1.7354544961926281,0
1.2013944220993318,-0.2427699852843662,0
1.1901545128251019,2.0618955011115783,1
-0.39953370870043536,2.9973549845717216,1
-0.4407649796706394,2.683054493075714,1
-0.21821564874196953,-1.3436401676530236,0
-0.6510702833084243,-1.1144407614874368,0
0.2533722800993569,1.920408010320234,1
-0.4024708345137394,-0.12324456751852594,0
-0.22032097596853664,1.021796015160417,1
-0.10319680495973757,1.4273442677162043,1
-0.21147718738345656,1.882288585197002,1
-0.6779293180635221,-0.5732383745506163,2
-0.6230777636189012,-1.0427679676020103,2
-0.11576608864538265,1.692663726492629,1
0.0385508913011766,0.11540159052228971,0
-0.9839299710259738,-1.6601516067422784,2
-0.5960673409666638,-1.2506332106810176,0
0.2228646654622786,1.7651880154278567,1
-0.3702194805661074,-0.6651173960227666,0
-0.40075777336026114,-0.4319948265675159,0
-0.22032097596853664,1.021796015160417,1
-1.2368626186870568,-1.7410954318828122,2
-0.11281807888564464,0.7375367556376364,1
-1.196740982819804,-1.4068098043318227,2
0.03597163619148053,2.230702846412556,1
-0.489686008135279,-0.731997344068201,0
-0.10742586298900424,2.2899397976325857,1
-0.46284779591186687,-0.07845337527552407,0
-0.9829598542494586,-0.995855451973594,0
0.45028997749215965,-0.15923414632123165,0
-1.3616156143280789,-1.622935512489963,2
-0.6728454562930264,-0.5225343610290105,0
-0.9839299710259738,-1.6601516067422784,2
-0.489686008135279,-0.731997344068201,0
0.14219472026569235,-1.7606039343283535,0
-0.6745007392218159,2.9491526834184447,1
7.591127935611819,0.6152605198093786,3
0.14219472026569235,-1.7606039343283535,0
-0.9718642553807625,-1.3330508561110226,2
-0.489686008135279,-0.731997344068201,0
-1.1441496297543159,-1.642741833018286,2
-0.7938589598618196,0.5300067609555608,2
0.14219472026569235,-1.7606039343283535,0
-0.34663357802019373,2.3843554335561703,1
-0.6804155348600472,-0.5341491491009411,0
-0.5283389677501464,4.0277253998163784,1
-0.4375348103260492,0.39719280492242864,0
-0.46284779591186687,-0.07845337527552407,0
-0.22032097596853664,1.021796015160417,1
-0.2917969090244603,2.4870954622002825,1
-0.9742930234296703,-0.9977070098930177,0
0.23361819527270308,-1.4376169829551455,0
-0.364995804788331,0.2564501481741332,0
-0.07157564451392341,1.2262791553132595,1
-0.5739387111661738,0.19863057900291778,2
-0.17149001486710733,2.0575951654853246,1
-0.6746908118234015,2.948775000137868,1
-0.6381284040692432,-1.066171922834717,0
0.6417917137557074,1.7865258966758992,1
-0.26946269874741363,-1.3022121695846343,0
-0.6230777636189012,-1.0427679676020103,2
-0.019049711406968935,2.1636961491856574,1
-0.19848481682717692,1.3604718834237215,1
-0.8780057232834008,-0.49085500672426163,2
-0.8407655016743794,-1.1134916772319752,0
0.32323885087099163,1.8725062045920202,1
0.03313285973026338,1.1978990485033583,1
-0.45264661314172017,2.780814009183269,1
-0.4331469506456135,-0.09835211414598691,0
-0.18786570652438095,1.6420119688614083,1
-1.2982848616085079,-1.498294669908201,2
-0.2884118963433759,1.0527960559427711,1
1.774617390219444,-2.5198459784804963,2
-0.22032097596853664,1.021796015160417,1
0.12106991540667333,-1.3696529679071647,0
-0.4234095139228305,-1.1558466651508603,0
-0.5739387111661738,0.19863057900291778,2
0.04550186381472246,-1.4359651254355161,0
-1.3295989712522502,-1.2200063207269045,2
-0.08372343725545227,-1.282966412715751,0
-0.6804155348600472,-0.5341491491009411,0
13.603870566388538,-1.8922915819891377,3
-0.44253782179550644,-0.47586303532056023,0
0.45028997749215965,-0.15923414632123165,0
-0.347353249268119,0.9887420231902673,1
0.16049918761758147,0.4693993895817629,1
-0.33308096191325315,0.9160294137890448,1
-0.23120930875079557,-0.08610122622336043,0
-0.2630613494639621,1.558453168454376,1
-0.33963096177468943,-0.6820582083600194,0
0.07098778217910497,1.9526054983720609,1
-0.48343758635626466,-0.15329689247959907,0
1.2013944220993318,-0.2427699852843662,0
-0.09146916639878676,-1.4888477514064105,0
-1.1683827443174446,-1.428401811349146,2
-1.3326082504690884,-1.423867528011358,2
0.14918383489448045,-1.5575206068449887,0
-0.7938589598618196,0.5300067609555608,2
-0.5817552865873147,1.89129659131311,1
-0.6728454562930264,-0.5225343610290105,0
0.2228646654622786,1.7651880154278567,1
-0.4705055157412328,-1.3757470594230223,0
-0.22653995117468623,-1.4368016105889099,0
1.467790209162722,-1.2979309694570125,0
-0.7629908504997147,0.04570608070293124,2
-0.489686008135279,-0.731997344068201,0
-0.6745007392218159,2.9491526834184447,1
-0.4331469506456135,-0.09835211414598691,0
-1.183115780163534,-1.5736740350874014,2
-0.5589953584133186,1.9364043828377324,1
-0.398546783321001,2.999370500242961,1
-0.5286092594284325,1.3041925427111958,1
-1.0491430277101206,-0.966467944989333,0
4.12004990544678,-3.4283943559553025,2
-0.2206395053888474,0.9773072201810015,1
-0.4999231934136536,-1.107039044810768,0
0.33999320332505206,1.6681630702574872,1
-0.7665510774278919,-1.297911936321869,2
-1.2355105436144247,-1.7329205018348812,2
-0.16356907463958398,1.4237371578347426,1
-0.48009041173356976,-0.1222128582244701,0
-1.2902897785747987,-1.5961416344202681,2
0.3818408858719398,2.2409155155305305,1
-1.0349188053169356,-0.9744106667293733,0
-0.6728454562930264,-0.5225343610290105,0
1.6587620253211917,-1.5717932462786757,0
-0.20769930462563374,-1.358930599673457,2
-0.9839299710259738,-1.6601516067422784,2
0.045741594836572724,-1.5892630909970982,0
-0.007340941040126253,0.07716356368832909,0
-0.2876176033574664,0.39890733721892346,0
-0.6714347512634276,2.9550676006717924,1
-0.29960802017326915,1.7078303046677135,1
-1.1441496297543159,-1.642741833018286,2
-0.07663225256130407,1.0674141992621906,1
0.3281426879802214,1.8702637557788644,1
-0.613096188163426,-0.14997621080234647,0
3.6944255483796162,-3.0259177579154897,2
-0.911419260229394,-1.0239168003575017,0
-0.39592202009269994,3.0045314715919464,1
-0.6728454562930264,-0.5225343610290105,0
-0.2876176033574664,0.39890733721892346,0
-1.240530443921195,-1.730003135432913,2
-0.3039310945955152,3.6766208710993804,1
0.49149677389279717,2.4654284394184813,1
-1.1610337898732206,-1.4096531050949053,2
-0.5355059965727852,-1.1999805451108891,0
1.118594988552329,-1.9408759375710163,0
-0.3195774049647955,2.373389173567248,1
0.6232900518001022,-1.5695991095620436,0
1.5796679053487732,-1.5230935317854493,0
-0.10412433811631995,0.48160075656571205,1
-1.0198560497465725,0.6837711062483277,2
-0.6754089318779425,2.9473331042256006,1
-0.678075057326714,-0.5430693349879747,0
0.28972804764359045,1.697841998553788,1
-1.0442320145275974,-0.9738529896954976,0
0.08208147147721721,1.9751755183147037,1
-0.0862182387046818,2.155956043300988,1
0.7332388258583359,1.1909918587375916,1
0.9407646222870214,-0.6455039564697748,0
8.643110963824705,-2.724151452656145,3
-0.03855829367257229,-1.1841019395904882,0
0.9022887120196006,1.607303065060397,1
-0.30011615748282316,-1.3099534040209593,0
-1.2426894873370447,-1.7300166320117938,2
0.050180860283359253,1.021529039761164,1
-0.46284779591186687,-0.07845337527552407,0
0.4496270561395009,0.2994980425193058,0
0.5160845760056988,1.599716986882871,1
0.1691622087208543,-0.5992148401967856,0
-0.13018468941575898,-1.4376489075483558,0
-0.17876574560459302,1.4819154037113689,1
-0.31085586157840833,0.8725773718123019,1
0.014780386569877044,-1.4461197882445558,0
-0.4375348103260492,0.39719280492242864,0
0.5120406892848671,1.6036328498210812,1
-0.8841301301970357,0.3611921749350544,2
-0.8584350265519577,-1.1589859683557422,2
-0.6889711880343671,-0.1498674811790576,0
-1.0469098316514622,-0.967112736763866,0
0.4223710693296122,-1.377666442880039,0
-0.9839299710259738,-1.6601516067422784,2
-1.119198300021771,-0.9983070618204817,2
2.5089304613856296,1.4313033265174457,1
-0.49552010627803367,2.834894622556723,1
-1.3858665741175833,-1.6162026777810146,2
-0.26946269874741363,-1.3022121695846343,0
-0.112135892540001,0.7667274779334556,1
-0.8370492886093931,-1.7067899554797796,2
-0.21377521024295645,1.0144134943663676,1
-1.1441496297543159,-1.642741833018286,2
