assigned_memory,req_memory,avg_memory,max_memory,page_cache_memory,runtime_seconds,macro_cluster
0.0021171569824218,0.016937255859375,0.0015010833740234,0.0018024444580078,4.76837158203125e-05,0.3,1
0.0052108764648437,0.0073318481445312,0.0009660720825195,0.0009727478027343,0.0005407333374023,0.3,0
0.0032501220703125,0.0036849975585937,0.001535415649414,0.0016059875488281,0.000258445739746,0.3,1
0.002960205078125,0.002960205078125,0.0018692016601562,0.0019054412841796,6.67572021484375e-06,0.3,1
0.0015621185302734,0.0015621185302734,0.0010204315185546,0.0013542175292968,0.0002079010009765,0.145,1
0.0065078735351562,0.0065078735351562,0.0013866424560546,0.0025978088378906,1.9073486328125e-06,0.002,2
0.0052871704101562,0.0052871704101562,7.62939453125e-05,7.62939453125e-05,0.0018939971923828,0.002,2
0.0021896362304687,0.0015621185302734,0.0013236999511718,0.0016326904296875,4.9591064453125e-05,0.3,1
0.0131072998046875,0.0073699951171875,0.0042190551757812,0.0042495727539062,0.0001821517944335,0.3,0
0.0104217529296875,0.0104217529296875,6.580352783203125e-05,6.961822509765625e-05,2.86102294921875e-06,0.003,2
0.0,0.0038566589355468,0.001953125,0.0019645690917968,0.0008172988891601,0.3,0
0.00390625,0.00390625,0.00164794921875,0.00262451171875,0.0014572143554687,0.3,1
0.019500732421875,0.0036125183105468,0.0010566711425781,0.0011539459228515,1.9073486328125e-06,0.3,0
0.0083770751953125,0.0066986083984375,0.001077651977539,0.0012893676757812,0.0004167556762695,0.3,0
0.0032501220703125,0.0036849975585937,0.001535415649414,0.0016059875488281,0.000258445739746,0.3,1
0.0,0.0013027191162109,1.9073486328125e-06,1.9073486328125e-06,0.0004234313964843,0.001,2
0.005096435546875,0.005096435546875,0.0046157836914062,0.0,0.0002307891845703,0.3,1
0.0031509399414062,0.0031509399414062,1.239776611328125e-05,1.239776611328125e-05,0.0002708435058593,0.002,2
0.0022125244140625,0.0022125244140625,0.001617431640625,0.001657485961914,0.0003566741943359,0.3,1
0.011016845703125,0.011016845703125,0.0008964538574218,0.000899314880371,7.62939453125e-06,0.3,0
0.0018463134765625,0.0016155242919921,0.0016365051269531,0.0016460418701171,0.0005378723144531,0.003,1
0.0052108764648437,0.0052108764648437,0.0010910034179687,0.0011062622070312,0.0003108978271484,0.3,0
0.0,0.0040359497070312,0.000126838684082,0.0001306533813476,1.811981201171875e-05,0.3,0
0.017242431640625,0.0142822265625,0.0047531127929687,0.0055007934570312,0.0007781982421875,0.3,0
0.0,0.00262451171875,0.0,0.0,0.0,0.002,2
0.006683349609375,0.0036125183105468,0.0006961822509765,0.0006980895996093,1.1444091796875e-05,0.3,0
0.0104217529296875,0.0104217529296875,6.580352783203125e-05,6.961822509765625e-05,2.86102294921875e-06,0.003,2
0.011016845703125,0.011016845703125,0.0008964538574218,0.000899314880371,7.62939453125e-06,0.3,0
0.0,0.0013027191162109,0.0052871704101562,0.0052947998046875,0.0024795532226562,0.3,0
0.0001955032348632,0.000192642211914,9.250640869140624e-05,0.0001029968261718,9.5367431640625e-07,0.3,1
0.078125,0.078125,0.0738525390625,0.0750732421875,0.0005884170532226,0.3,3
0.0,0.0013027191162109,0.0052871704101562,0.0052947998046875,0.0024795532226562,0.3,0
0.0026054382324218,0.015350341796875,9.632110595703124e-05,9.72747802734375e-05,0.0002813339233398,0.003,2
0.011016845703125,0.011016845703125,0.0008964538574218,0.000899314880371,7.62939453125e-06,0.3,0
0.006500244140625,0.0065078735351562,9.5367431640625e-07,9.5367431640625e-07,0.0,0.001,2
0.0017166137695312,0.0017166137695312,0.0005979537963867,0.0005979537963867,0.0005979537963867,0.002,2
0.0,0.0013027191162109,0.0052871704101562,0.0052947998046875,0.0024795532226562,0.3,0
0.0004310607910156,0.0003652572631835,0.0002689361572265,0.0003032684326171,9.5367431640625e-07,0.3,1
0.006683349609375,0.0036125183105468,0.0006771087646484,0.0006790161132812,9.5367431640625e-07,0.3,0
0.0002050399780273,0.0003252029418945,0.0001354217529296,0.0001382827758789,4.1961669921875e-05,0.3,1
0.0035858154296875,0.003509521484375,0.0012149810791015,0.0012474060058593,7.534027099609375e-05,0.3,0
0.0052108764648437,0.0052108764648437,0.0010910034179687,0.0011062622070312,0.0003108978271484,0.3,0
0.0032501220703125,0.0036849975585937,0.001535415649414,0.0016059875488281,0.000258445739746,0.3,1
0.0006361007690429,0.0006361007690429,0.0005207061767578,0.000579833984375,0.0001449584960937,0.081,1
0.0,0.0044174194335937,0.0001802444458007,0.0002002716064453,1.33514404296875e-05,0.3,0
0.0,0.0013027191162109,0.0155792236328125,0.015594482421875,0.0009975433349609,0.3,0
0.0052108764648437,0.0052108764648437,0.0016651153564453,0.001749038696289,5.91278076171875e-05,0.3,0
0.0034217834472656,0.0065078735351562,0.0019359588623046,0.001983642578125,0.000162124633789,0.3,1
0.0032539367675781,0.0032539367675781,0.0013999938964843,0.0013999938964843,0.0004243850708007,0.009,2
0.0019607543945312,0.0017166137695312,0.0014934539794921,0.0015754699707031,0.0005989074707031,0.045,1
0.0001955032348632,0.0001945495605468,9.250640869140624e-05,0.0001029968261718,9.5367431640625e-07,0.3,1
0.0,0.005859375,0.0049362182617187,0.0058746337890625,1.52587890625e-05,0.3,0
0.0106201171875,0.0029869079589843,0.0078277587890625,0.008544921875,4.76837158203125e-06,0.3,1
0.0,0.0013027191162109,0.0076751708984375,0.0087738037109375,0.0008134841918945,0.3,0
0.0052871704101562,0.0052871704101562,7.62939453125e-05,7.62939453125e-05,0.0018939971923828,0.002,2
0.0017509460449218,0.0017509460449218,0.0012092590332031,0.0015220642089843,8.20159912109375e-05,0.3,1
0.0025901794433593,0.0026054382324218,0.0013904571533203,0.0013942718505859,0.0002994537353515,0.3,1
0.0026054382324218,0.0026054382324218,0.0007457733154296,0.000746726989746,1.9073486328125e-05,0.032,2
0.0,0.0013027191162109,0.0007295608520507,0.0007305145263671,0.0004568099975585,0.3,0
0.00390625,0.0118255615234375,0.0031204223632812,0.0031280517578125,2.002716064453125e-05,0.3,1
0.0051422119140625,0.0051422119140625,0.0029983520507812,0.0030746459960937,0.0001277923583984,0.3,1
0.0002927780151367,0.0003347396850585,0.0001649856567382,0.0002050399780273,7.62939453125e-06,0.3,1
0.0052108764648437,0.0052108764648437,0.0009660720825195,0.0009727478027343,0.0005407333374023,0.3,0
0.0017833709716796,0.0014705657958984,0.0010604858398437,0.0012435913085937,4.673004150390625e-05,0.3,1
0.0016155242919921,0.0016155242919921,3.337860107421875e-05,3.337860107421875e-05,8.58306884765625e-06,0.002,2
0.00262451171875,0.00262451171875,0.001230239868164,0.0014152526855468,8.7738037109375e-05,0.3,1
0.0849609375,0.0849609375,9.5367431640625e-07,9.5367431640625e-07,0.0,0.001,2
0.0032501220703125,0.0036849975585937,0.001535415649414,0.0016059875488281,0.000258445739746,0.3,1
0.0,0.0013027191162109,0.014862060546875,0.01495361328125,0.0007925033569335,0.3,0
0.0,0.0013027191162109,0.0069580078125,0.0104522705078125,0.0002956390380859,0.3,0
0.0032539367675781,0.0032539367675781,0.0013999938964843,0.0013999938964843,0.0004243850708007,0.009,2
0.0,0.0013027191162109,0.0063858032226562,0.017059326171875,0.0011215209960937,0.3,0
0.0002098083496093,0.000213623046875,1.049041748046875e-05,1.1444091796875e-05,9.5367431640625e-06,0.004,2
0.0,0.0013027191162109,0.0126495361328125,0.012786865234375,0.0005807876586914,0.3,0
0.006683349609375,0.0036125183105468,0.0006771087646484,0.0006790161132812,9.5367431640625e-07,0.3,0
0.1875,0.1041259765625,0.129638671875,0.129638671875,0.0017356872558593,0.3,3
0.0094757080078125,0.0094757080078125,0.0014076232910156,0.0014095306396484,0.0,0.3,0
0.017242431640625,0.0142822265625,0.0047531127929687,0.0055007934570312,0.0007781982421875,0.3,0
0.0024490356445312,0.0018234252929687,0.0011157989501953,0.0011501312255859,0.0001344680786132,0.3,1
0.0106201171875,0.0106201171875,0.0045242309570312,0.004608154296875,0.0001535415649414,0.3,1
0.00262451171875,0.00262451171875,0.0011024475097656,0.001443862915039,5.7220458984375e-06,0.3,1
0.0094451904296875,0.0073699951171875,0.0023117065429687,0.0024642944335937,0.0002059936523437,0.3,0
0.0016536712646484,0.0016536712646484,0.0009641647338867,0.0009651184082031,0.0001258850097656,0.3,1
0.011383056640625,0.011383056640625,0.001138687133789,0.0011425018310546,0.000319480895996,0.3,0
0.0029716491699218,0.0015621185302734,0.0021476745605468,0.0023918151855468,5.91278076171875e-05,0.3,1
0.0061264038085937,0.00482177734375,0.0012779235839843,0.0012779235839843,0.0001411437988281,0.3,0
0.027435302734375,0.0118255615234375,0.008941650390625,0.009735107421875,0.0015487670898437,0.3,0
0.0,0.0013027191162109,0.006134033203125,0.0084228515625,0.0014801025390625,0.3,0
0.0041885375976562,0.0024795532226562,9.72747802734375e-05,9.72747802734375e-05,0.0001630783081054,0.001,2
0.0002317428588867,0.0002088546752929,8.58306884765625e-06,8.58306884765625e-06,0.0,0.002,2
0.0,0.0013027191162109,0.0070266723632812,0.0145416259765625,0.0015735626220703,0.3,0
0.0017166137695312,0.0017166137695312,0.0005979537963867,0.0005979537963867,0.0005979537963867,0.002,2
0.0002546310424804,0.0002546310424804,0.0001649856567382,0.0001754760742187,3.528594970703125e-05,0.091,1
0.006683349609375,0.0036125183105468,0.0006961822509765,0.0006980895996093,1.1444091796875e-05,0.3,0
0.00390625,0.00390625,0.00164794921875,0.00262451171875,0.0014572143554687,0.3,1
0.0,0.0013027191162109,0.0031471252441406,0.008331298828125,0.0008134841918945,0.254,0
0.0,0.0013027191162109,0.0047683715820312,0.006622314453125,0.0013637542724609,0.3,0
0.05462646484375,0.040771484375,0.0069808959960937,0.006988525390625,0.0006074905395507,0.251,0
0.0025749206542968,0.0026206970214843,0.0007123947143554,0.0007171630859375,0.0007448196411132,0.003,2
0.011016845703125,0.011016845703125,0.0008964538574218,0.000899314880371,7.62939453125e-06,0.3,0
0.0001955032348632,0.000192642211914,9.250640869140624e-05,0.0001029968261718,9.5367431640625e-07,0.3,1
0.0052108764648437,0.0052108764648437,0.0009660720825195,0.0009727478027343,0.0005407333374023,0.3,0
0.0,0.0013027191162109,0.0005388259887695,0.000624656677246,0.0002803802490234,0.062,2
0.0003852844238281,0.0003738403320312,0.0001802444458007,0.0002040863037109,4.76837158203125e-06,0.3,1
0.000227928161621,0.0002164840698242,0.000152587890625,0.00018310546875,0.0,0.241,1
0.0010242462158203,0.0010242462158203,0.000436782836914,0.0004386901855468,0.0001230239868164,0.3,1
0.0,0.0003175735473632,0.0002155303955078,0.0002222061157226,0.0,0.3,0
0.1009521484375,0.187744140625,0.0005731582641601,0.0005731582641601,0.0005617141723632,0.004,2
0.0037765502929687,0.0022125244140625,0.0018901824951171,0.0019416809082031,3.910064697265625e-05,0.3,1
0.0,0.0013027191162109,0.0072402954101562,0.00933837890625,0.0001478195190429,0.3,0
0.006011962890625,0.0057296752929687,0.00433349609375,0.0044097900390625,0.0002613067626953,0.3,1
0.0095367431640625,0.0095367431640625,0.0007038116455078,0.001077651977539,0.0002565383911132,0.023,2
0.0,0.0013027191162109,9.5367431640625e-07,9.5367431640625e-07,0.0004177093505859,0.004,2
0.0026054382324218,0.0026054382324218,0.0013160705566406,0.0017719268798828,0.0001506805419921,0.3,1
0.0052108764648437,0.0052108764648437,0.0010299682617187,0.0010318756103515,0.0003166198730468,0.3,0
0.0025558471679687,0.0025558471679687,1.9073486328125e-06,1.9073486328125e-06,0.0,0.001,2
0.0040130615234375,0.0013961791992187,0.0028343200683593,0.0028572082519531,0.0011539459228515,0.3,1
0.0,0.0009584426879882,0.0001802444458007,0.0002002716064453,1.33514404296875e-05,0.3,0
0.006683349609375,0.0036125183105468,0.0006961822509765,0.0006980895996093,1.1444091796875e-05,0.3,0
0.071044921875,0.04443359375,0.0033416748046875,0.0033454895019531,0.0007534027099609,0.3,0
0.022430419921875,0.022430419921875,0.0014495849609375,0.0024986267089843,9.441375732421876e-05,0.085,2
0.0104217529296875,0.0104217529296875,6.580352783203125e-05,6.961822509765625e-05,2.86102294921875e-06,0.003,2
0.0,0.0013027191162109,0.005096435546875,0.0102996826171875,0.001800537109375,0.3,0
0.0104217529296875,0.0053482055664062,0.0030670166015625,0.0030746459960937,0.0006284713745117,0.3,0
0.0052108764648437,0.0052108764648437,0.0018596649169921,0.0018882751464843,0.0001649856567382,0.3,0
0.0001955032348632,0.000166893005371,9.250640869140624e-05,0.0001029968261718,9.5367431640625e-07,0.3,1
0.0018234252929687,0.0018234252929687,0.0011062622070312,0.0011672973632812,0.00048828125,0.147,1
0.006500244140625,0.0065078735351562,9.5367431640625e-07,9.5367431640625e-07,0.0,0.001,2
0.004364013671875,0.004364013671875,0.00225830078125,0.0023002624511718,0.0002937316894531,0.3,1
0.00390625,0.012115478515625,0.0031204223632812,0.0031280517578125,2.002716064453125e-05,0.3,1
0.00390625,0.00390625,0.0006885528564453,0.0007953643798828,0.0002946853637695,0.262,0
0.130615234375,0.130615234375,0.0008258819580078,0.0012702941894531,0.0003185272216796,0.035,2
0.0,0.007904052734375,0.0001564025878906,0.0001592636108398,2.384185791015625e-05,0.3,0
0.000227928161621,0.0001916885375976,0.000152587890625,0.00018310546875,0.0,0.241,1
0.006683349609375,0.0036125183105468,0.0006961822509765,0.0006980895996093,1.1444091796875e-05,0.3,0
0.0052108764648437,0.0052108764648437,0.0018596649169921,0.0018882751464843,0.0001649856567382,0.3,0
0.0,0.0013027191162109,2.47955322265625e-05,7.2479248046875e-05,0.0003986358642578,0.003,2
0.0002269744873046,0.0002508163452148,0.0001735687255859,0.0001859664916992,0.0,0.3,1
0.0046463012695312,0.004364013671875,0.0041351318359375,0.0046463012695312,0.0001173019409179,0.3,1
0.0035820007324218,0.0038986206054687,9.250640869140624e-05,9.250640869140624e-05,0.0002069473266601,0.001,2
0.0,0.0228271484375,0.0006799697875976,0.0006828308105468,0.0002603530883789,0.3,0
0.0,0.0013027191162109,0.021514892578125,0.02197265625,0.002471923828125,0.3,0
0.0008134841918945,0.0005674362182617,0.0005102157592773,0.0005121231079101,0.0001630783081054,0.3,1
0.0,0.0013027191162109,0.020233154296875,0.02099609375,0.0012550354003906,0.3,0
0.0731201171875,0.0369873046875,0.00335693359375,0.0033798217773437,0.0007581710815429,0.3,0
0.0065078735351562,0.0065078735351562,0.0030097961425781,0.0037956237792968,0.0004444122314453,0.097,1
0.000213623046875,0.0001735687255859,7.82012939453125e-05,7.915496826171875e-05,6.198883056640625e-05,0.009,2
0.0001955032348632,0.0002021789550781,9.250640869140624e-05,0.0001029968261718,9.5367431640625e-07,0.3,1
0.0068588256835937,0.0036125183105468,0.0006790161132812,0.0006799697875976,1.9073486328125e-06,0.3,0
0.005035400390625,0.0066757202148437,0.0035781860351562,0.0036888122558593,0.000309944152832,0.3,1
0.0,0.0001649856567382,0.0001640319824218,0.0001678466796875,3.0517578125e-05,0.3,0
0.0029258728027343,0.0029258728027343,0.0020790100097656,0.0020828247070312,0.0003900527954101,0.3,1
0.0012702941894531,0.0012454986572265,0.0009822845458984,0.0009841918945312,2.47955322265625e-05,0.295,1
0.010162353515625,0.010162353515625,0.0064315795898437,0.0064849853515625,0.0009117126464843,0.3,1
0.0625,0.0047073364257812,0.0041046142578125,0.0041122436523437,0.0002269744873046,0.3,0
0.1875,0.189453125,0.04058837890625,0.04058837890625,4.1961669921875e-05,0.3,3
0.0,0.0013027191162109,0.0150909423828125,0.0174560546875,0.0001087188720703,0.3,0
0.0148468017578125,0.0052108764648437,0.0111083984375,0.0111541748046875,4.76837158203125e-06,0.3,1
0.0,0.0013027191162109,0.0067062377929687,0.008026123046875,0.0008716583251953,0.3,0
0.0,0.0013027191162109,9.5367431640625e-07,9.5367431640625e-07,0.0004005432128906,0.003,2
0.0052108764648437,0.0052108764648437,0.0022659301757812,0.0036468505859375,0.0007648468017578,0.184,1
0.0052108764648437,0.0052108764648437,0.0010910034179687,0.0011062622070312,0.0003108978271484,0.3,0
0.014434814453125,0.014434814453125,0.00592041015625,0.0059356689453125,0.0004148483276367,0.3,0
0.0054092407226562,0.005706787109375,0.00323486328125,0.0040512084960937,0.0018444061279296,0.161,1
0.020416259765625,0.01995849609375,0.004669189453125,0.0047760009765625,9.632110595703124e-05,0.199,0
0.0,0.0013027191162109,0.0073165893554687,0.0081634521484375,0.001291275024414,0.3,0
0.00262451171875,0.00262451171875,0.001230239868164,0.0014114379882812,0.0005855560302734,0.3,1
0.0029678344726562,0.0029678344726562,0.0014266967773437,0.0014286041259765,1.9073486328125e-06,0.3,1
0.0,0.0013027191162109,0.008544921875,0.0128631591796875,0.0012035369873046,0.3,0
0.0035858154296875,0.003509521484375,0.0012149810791015,0.0012474060058593,7.534027099609375e-05,0.3,0
0.0054092407226562,0.0054092407226562,0.00323486328125,0.0040512084960937,0.0018444061279296,0.161,1
0.0015621185302734,0.0015621185302734,0.0002918243408203,0.0006608963012695,0.0005178451538085,0.004,2
0.006500244140625,0.0065078735351562,0.0006999969482421,0.0007591247558593,0.0003204345703125,0.017,2
0.0032424926757812,0.0024452209472656,0.0006122589111328,0.0006132125854492,6.67572021484375e-06,0.3,0
0.0,0.0003175735473632,0.0002365112304687,0.0002651214599609,9.5367431640625e-07,0.3,0
0.0,0.01953125,0.017425537109375,0.01751708984375,0.0003070831298828,0.3,0
0.0104217529296875,0.0104217529296875,6.580352783203125e-05,6.961822509765625e-05,2.86102294921875e-06,0.003,2
0.00262451171875,0.00262451171875,0.000101089477539,0.000101089477539,0.0005369186401367,0.001,2
0.03125,0.020843505859375,0.0257568359375,0.025909423828125,0.0002260208129882,0.3,1
0.0002698898315429,0.0002965927124023,0.0001592636108398,0.0001678466796875,9.5367431640625e-06,0.3,1
0.0,0.0013027191162109,9.5367431640625e-07,9.5367431640625e-07,0.0,0.001,2
0.0,0.0013027191162109,0.0076751708984375,0.0087738037109375,0.0008134841918945,0.3,0
0.0052413940429687,0.0052413940429687,0.0023765563964843,0.0024032592773437,0.000279426574707,0.3,1
0.0123748779296875,0.0123748779296875,5.14984130859375e-05,5.14984130859375e-05,0.0002498626708984,0.001,2
0.0032501220703125,0.0041961669921875,0.001535415649414,0.0016059875488281,0.000258445739746,0.3,1
0.006500244140625,0.0065078735351562,9.5367431640625e-07,9.5367431640625e-07,0.0,0.001,2
0.0416259765625,0.0013198852539062,0.03448486328125,0.03485107421875,0.000197410583496,0.3,1
0.0104217529296875,0.0104217529296875,6.580352783203125e-05,6.961822509765625e-05,2.86102294921875e-06,0.003,2
0.0018463134765625,0.0016155242919921,0.0016365051269531,0.0016460418701171,0.0005378723144531,0.003,1
0.003997802734375,0.003997802734375,0.0006303787231445,0.0006322860717773,0.0001907348632812,0.3,0
0.0012569427490234,0.0012569427490234,0.000833511352539,0.000859260559082,0.0002784729003906,0.3,1
